row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,Cell_Termination_Method,CV,R_2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R_2_drag,R_2_cv,R_2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R_2_Drag,Hit_R_2_CV,Hit_R_2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,4,600K6.5%_4.109,-65.72,12,15.02,46.09,3.840833,hit_detected,0.152051,0.99921,-3.229167,31.25,31.25,0.642131,-52.083333,0.99921,0.152051,0.005319,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.1521); hit_r2_slope (R^2=0.0053)
1,4,600K6.5%_4.109,-65.74,12,15.01,46.81,3.900833,hit_detected,0.771602,0.99921,-3.229167,-31.25,-31.25,-0.34788,0,0.99921,0.771602,0.75,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.7716); hit_r2_slope (R^2=0.7500)
1,4,600K6.5%_4.109,-65.76,12,15.02,47.66,3.971667,hit_detected,0.894852,0.999088,-3.295833,27.083333,27.083333,1.246799,-166.666667,0.999088,0.894852,0.5,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.8949); hit_r2_slope (R^2=0.5000)
1,4,600K6.5%_4.109,-65.78,12,15.02,48.33,4.0275,hit_detected,0.890107,0.99831,-3.245833,-37.5,-37.5,-2.076539,125,0.99831,0.890107,0.214286,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.8901); hit_r2_slope (R^2=0.2143)
1,4,600K6.5%_4.109,-65.8,12,15.02,49.17,4.0975,hit_detected,0.885623,0.998876,-3.2,35.416667,35.416667,0.06697,114.583333,0.998876,0.885623,0.896588,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.8856); hit_r2_slope (R^2=0.8966)
1,4,600K6.5%_4.109,-65.82,12,15.03,49.92,4.16,hit_detected,0.915411,0.998965,-3.220833,-18.75,-18.75,1.270082,-52.083333,0.998965,0.915411,0.436469,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.9154); hit_r2_slope (R^2=0.4365)
1,4,600K6.5%_4.109,-65.84,12,15.01,50.76,4.23,hit_detected,0.915385,0.998705,-3.245833,18.75,18.75,0.071241,-62.5,0.998705,0.915385,0.880435,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.9154); hit_r2_slope (R^2=0.8804)
1,4,600K6.5%_4.109,-65.86,12,15.03,51.56,4.296667,hit_detected,0.497383,0.999749,-3.354167,-8.333333,-8.333333,1.405667,-270.833333,0.999749,0.497383,0.691309,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.4974); hit_r2_slope (R^2=0.6913)
1,4,600K6.5%_4.109,-65.88,12,15.03,52.42,4.368333,hit_detected,0.009388,0.999523,-3.391667,12.5,12.5,-1.221496,-93.75,0.999523,0.009388,0.866817,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.0094); hit_r2_slope (R^2=0.8668)
1,4,600K6.5%_4.109,-65.9,12,15.03,53.26,4.438333,hit_detected,0.501083,0.999891,-3.475,-4.166667,-4.166667,0.746429,-208.333333,0.999891,0.501083,0.799893,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.5011); hit_r2_slope (R^2=0.7999)
1,4,600K6.5%_4.109,-65.92,12,15.02,54.17,4.514167,hit_detected,0.781898,0.999548,-3.55,14.583333,14.583333,-0.164503,-187.5,0.999548,0.781898,0.897196,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.7819); hit_r2_slope (R^2=0.8972)
1,4,600K6.5%_4.109,-65.94,12,15.02,55.03,4.585833,hit_detected,0.771264,0.999858,-3.620833,-10.416667,-10.416667,-0.098588,-177.083333,0.999858,0.771264,0.895467,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.7713); hit_r2_slope (R^2=0.8955)
1,4,600K6.5%_4.109,-65.96,12,15.02,56.03,4.669167,hit_detected,0.914712,0.999126,-3.745833,29.166667,29.166667,0.829499,-312.5,0.999126,0.914712,0.835435,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.9147); hit_r2_slope (R^2=0.8354)
1,4,600K6.5%_4.109,-65.98,12,15.02,56.85,4.7375,hit_detected,0.65253,0.999325,-3.766667,-37.5,-37.5,-1.656703,-52.083333,0.999325,0.65253,0.819672,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.6525); hit_r2_slope (R^2=0.8197)
1,4,600K6.5%_4.109,-66,12,15.02,57.87,4.8225,hit_detected,0.414628,0.998971,-3.841667,41.666667,41.666667,0.820135,-187.5,0.998971,0.414628,0.7201,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.4146); hit_r2_slope (R^2=0.7201)
1,4,600K6.5%_4.109,-66.02,12,15.02,58.7,4.891667,hit_detected,0.172055,0.998829,-3.825,-39.583333,-39.583333,-1.363477,41.666667,0.998829,0.172055,0.615116,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.1721); hit_r2_slope (R^2=0.6151)
1,4,600K6.5%_4.109,-66.04,12,15.02,59.76,4.98,hit_detected,0.861975,0.998218,-3.879167,47.916667,47.916667,1.051193,-135.416667,0.998218,0.861975,0.173759,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.8620); hit_r2_slope (R^2=0.1738)
1,4,600K6.5%_4.109,-66.06,12,15.03,60.67,5.055833,hit_detected,0.532386,0.998976,-3.970833,-31.25,-31.25,0.524556,-229.166667,0.998976,0.532386,0.841353,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.5324); hit_r2_slope (R^2=0.8414)
1,4,600K6.5%_4.109,-66.08,12,15.03,61.81,5.150833,hit_detected,0.012923,0.997529,-4.104167,47.916667,47.916667,0.580678,-333.333333,0.997529,0.012923,0.860839,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.0129); hit_r2_slope (R^2=0.8608)
