row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag
1,1,5%300K_577,-66.06,90,10.08,33.73,0.374778
1,1,5%300K_577,-66.06,90,15.04,33.72,0.374667
1,1,5%300K_577,-66.06,100,5.01,36.56,0.3656
1,1,5%300K_577,-66.06,100,10.07,36.57,0.3657
1,1,5%300K_577,-66.06,100,15.02,36.59,0.3659
1,1,5%300K_577,-66.06,110,5.02,39.27,0.357
1,1,5%300K_577,-66.06,110,10.08,39.29,0.357182
1,1,5%300K_577,-66.06,110,15.04,39.29,0.357182
1,1,5%300K_577,-66.06,120,5.01,41.99,0.349917
1,1,5%300K_577,-66.06,120,10.07,41.97,0.34975
1,1,5%300K_577,-66.06,120,15.02,41.98,0.349833
1,1,5%300K_577,-66.06,130,5.02,44.55,0.342692
1,1,5%300K_577,-66.06,130,10.08,44.56,0.342769
1,1,5%300K_577,-66.06,130,15.03,44.57,0.342846
1,1,5%300K_577,-66.08,40,5.01,17.85,0.44625
1,1,5%300K_577,-66.08,40,10.08,17.84,0.446
1,1,5%300K_577,-66.08,40,15.03,17.81,0.44525
1,1,5%300K_577,-66.08,50,5.01,21.46,0.4292
1,1,5%300K_577,-66.08,50,10.06,21.44,0.4288
1,1,5%300K_577,-66.08,50,15.02,21.46,0.4292
1,1,5%300K_577,-66.08,60,5.01,24.87,0.4145
1,1,5%300K_577,-66.08,60,10.07,24.89,0.414833
1,1,5%300K_577,-66.08,60,15.03,24.88,0.414667
1,1,5%300K_577,-66.08,70,5.01,28.21,0.403
1,1,5%300K_577,-66.08,70,10.07,28.18,0.402571
1,1,5%300K_577,-66.08,70,15.04,28.18,0.402571
1,1,5%300K_577,-66.08,80,5.01,31.31,0.391375
1,1,5%300K_577,-66.08,80,10.07,31.28,0.391
1,1,5%300K_577,-66.08,80,15.02,31.31,0.391375
1,1,5%300K_577,-66.08,90,5.01,34.29,0.381
1,1,5%300K_577,-66.08,90,10.07,34.32,0.381333
1,1,5%300K_577,-66.08,90,15.02,34.29,0.381
1,1,5%300K_577,-66.08,100,5.01,37.21,0.3721
1,1,5%300K_577,-66.08,100,10.06,37.19,0.3719
1,1,5%300K_577,-66.08,100,15.02,37.21,0.3721
1,1,5%300K_577,-66.08,110,5.01,39.94,0.363091
1,1,5%300K_577,-66.08,110,10.07,39.97,0.363364
1,1,5%300K_577,-66.08,110,15.04,39.99,0.363545
1,1,5%300K_577,-66.08,120,5.01,42.72,0.356
1,1,5%300K_577,-66.08,120,10.06,42.73,0.356083
1,1,5%300K_577,-66.08,120,15.02,42.72,0.356
1,1,5%300K_577,-66.08,130,5.01,45.3,0.348462
1,1,5%300K_577,-66.08,130,10.07,45.3,0.348462
1,1,5%300K_577,-66.08,130,15.03,45.29,0.348385
1,1,5%300K_577,-66.1,40,5.01,18.11,0.45275
1,1,5%300K_577,-66.1,40,10.07,18.13,0.45325
1,1,5%300K_577,-66.1,40,15.02,18.1,0.4525
1,1,5%300K_577,-66.1,50,5.01,21.85,0.437
1,1,5%300K_577,-66.1,50,10.07,21.83,0.4366
1,1,5%300K_577,-66.1,50,15.02,21.82,0.4364
1,1,5%300K_577,-66.1,60,5.01,25.28,0.421333
1,1,5%300K_577,-66.1,60,10.07,25.27,0.421167
1,1,5%300K_577,-66.1,60,15.03,25.27,0.421167
1,1,5%300K_577,-66.1,70,5.01,28.63,0.409
1,1,5%300K_577,-66.1,70,10.07,28.64,0.409143
1,1,5%300K_577,-66.1,70,15.03,28.65,0.409286
1,1,5%300K_577,-66.1,80,5.02,31.83,0.397875
1,1,5%300K_577,-66.1,80,10.08,31.83,0.397875
1,1,5%300K_577,-66.1,80,15.03,31.86,0.39825
1,1,5%300K_577,-66.1,90,5.01,34.86,0.387333
1,1,5%300K_577,-66.1,90,10.06,34.88,0.387556
1,1,5%300K_577,-66.1,90,15.02,34.86,0.387333
1,1,5%300K_577,-66.1,100,5.01,37.76,0.3776
1,1,5%300K_577,-66.1,100,10.06,37.75,0.3775
1,1,5%300K_577,-66.1,100,15.02,37.74,0.3774
1,1,5%300K_577,-66.1,110,5.01,40.57,0.368818
1,1,5%300K_577,-66.1,110,10.06,40.58,0.368909
1,1,5%300K_577,-66.1,110,15.02,40.59,0.369
1,1,5%300K_577,-66.1,120,5.01,43.35,0.36125
1,1,5%300K_577,-66.1,120,10.06,43.36,0.361333
1,1,5%300K_577,-66.1,120,15.02,43.35,0.36125
1,1,5%300K_577,-66.1,130,5.02,45.96,0.353538
1,1,5%300K_577,-66.1,130,10.08,45.96,0.353538
1,1,5%300K_577,-66.1,130,15.03,45.96,0.353538
1,1,5%300K_577,-66.12,40,5.02,18.41,0.46025
1,1,5%300K_577,-66.12,40,10.08,18.46,0.4615
1,1,5%300K_577,-66.12,40,15.04,18.45,0.46125
1,1,5%300K_577,-66.12,50,5.01,22.28,0.4456
1,1,5%300K_577,-66.12,50,10.07,22.26,0.4452
1,1,5%300K_577,-66.12,50,15.03,22.25,0.445
1,1,5%300K_577,-66.12,60,5.02,25.72,0.428667
1,1,5%300K_577,-66.12,60,10.08,25.72,0.428667
1,1,5%300K_577,-66.12,60,15.03,25.72,0.428667
1,1,5%300K_577,-66.12,70,5.01,29.09,0.415571
1,1,5%300K_577,-66.12,70,10.07,29.09,0.415571
1,1,5%300K_577,-66.12,70,15.03,29.11,0.415857
1,1,5%300K_577,-66.12,80,5.01,32.32,0.404
1,1,5%300K_577,-66.12,80,10.07,32.35,0.404375
1,1,5%300K_577,-66.12,80,15.03,32.34,0.40425
1,1,5%300K_577,-66.12,90,5.01,35.42,0.393556
1,1,5%300K_577,-66.12,90,10.07,35.43,0.393667
1,1,5%300K_577,-66.12,90,15.04,35.43,0.393667
1,1,5%300K_577,-66.12,100,5.02,38.38,0.3838
1,1,5%300K_577,-66.12,100,10.07,38.38,0.3838
1,1,5%300K_577,-66.12,100,15.02,38.37,0.3837
1,1,5%300K_577,-66.12,110,5.01,41.28,0.375273
1,1,5%300K_577,-66.12,110,10.07,41.28,0.375273
1,1,5%300K_577,-66.12,110,15.04,41.29,0.375364
1,1,5%300K_577,-66.12,120,5.02,44.1,0.3675
1,1,5%300K_577,-66.12,120,10.07,44.11,0.367583
1,1,5%300K_577,-66.12,120,15.03,44.1,0.3675
1,1,5%300K_577,-66.12,130,5.01,46.76,0.359692
1,1,5%300K_577,-66.12,130,10.07,46.76,0.359692
1,1,5%300K_577,-66.12,130,15.02,46.76,0.359692
1,1,5%300K_577,-66.14,40,5.02,18.76,0.469
1,1,5%300K_577,-66.14,40,10.07,18.79,0.46975
1,1,5%300K_577,-66.14,40,15.03,18.8,0.47
1,1,5%300K_577,-66.14,50,5.01,22.67,0.4534
1,1,5%300K_577,-66.14,50,10.07,22.66,0.4532
1,1,5%300K_577,-66.14,50,15.02,22.65,0.453
1,1,5%300K_577,-66.14,60,5.01,26.22,0.437
1,1,5%300K_577,-66.14,60,10.07,26.22,0.437
1,1,5%300K_577,-66.14,60,15.03,26.23,0.437167
1,1,5%300K_577,-66.14,70,5.02,29.62,0.423143
1,1,5%300K_577,-66.14,70,10.08,29.64,0.423429
1,1,5%300K_577,-66.14,70,15.04,29.66,0.423714
1,1,5%300K_577,-66.14,80,5.01,32.9,0.41125
1,1,5%300K_577,-66.14,80,10.07,32.93,0.411625
1,1,5%300K_577,-66.14,80,15.03,32.91,0.411375
1,1,5%300K_577,-66.14,90,5.01,36.07,0.400778
1,1,5%300K_577,-66.14,90,10.07,36.06,0.400667
1,1,5%300K_577,-66.14,90,15.02,36.08,0.400889
1,1,5%300K_577,-66.14,100,5.01,39.09,0.3909
1,1,5%300K_577,-66.14,100,10.07,39.1,0.391
1,1,5%300K_577,-66.14,100,15.03,39.08,0.3908
1,1,5%300K_577,-66.14,110,5.01,42.04,0.382182
1,1,5%300K_577,-66.14,110,10.06,42.03,0.382091
1,1,5%300K_577,-66.14,110,15.02,42.05,0.382273
1,1,5%300K_577,-66.14,120,5.01,44.86,0.373833
1,1,5%300K_577,-66.14,120,10.06,44.86,0.373833
1,1,5%300K_577,-66.14,120,15.02,44.86,0.373833
1,1,5%300K_577,-66.14,130,5.01,47.6,0.366154
1,1,5%300K_577,-66.14,130,10.06,47.62,0.366308
1,1,5%300K_577,-66.14,130,15.02,47.64,0.366462
1,1,5%300K_577,-66.16,40,5.01,19.24,0.481
1,1,5%300K_577,-66.16,40,10.07,19.25,0.48125
1,1,5%300K_577,-66.16,40,15.03,19.26,0.4815
1,1,5%300K_577,-66.16,50,5.01,23.17,0.4634
1,1,5%300K_577,-66.16,50,10.07,23.19,0.4638
1,1,5%300K_577,-66.16,50,15.02,23.17,0.4634
1,1,5%300K_577,-66.16,60,5.01,26.85,0.4475
1,1,5%300K_577,-66.16,60,10.07,26.85,0.4475
1,1,5%300K_577,-66.16,60,15.02,26.87,0.447833
1,1,5%300K_577,-66.16,70,5.02,30.29,0.432714
1,1,5%300K_577,-66.16,70,10.07,30.31,0.433
1,1,5%300K_577,-66.16,70,15.03,30.32,0.433143
1,1,5%300K_577,-66.16,80,5.01,33.63,0.420375
1,1,5%300K_577,-66.16,80,10.07,33.65,0.420625
1,1,5%300K_577,-66.16,80,15.03,33.63,0.420375
1,1,5%300K_577,-66.16,90,5.01,36.83,0.409222
1,1,5%300K_577,-66.16,90,10.06,36.8,0.408889
1,1,5%300K_577,-66.16,90,15.02,36.84,0.409333
1,1,5%300K_577,-66.16,100,5.01,39.91,0.3991
1,1,5%300K_577,-66.16,100,10.07,39.94,0.3994
1,1,5%300K_577,-66.16,100,15.03,39.94,0.3994
1,1,5%300K_577,-66.16,110,5.02,42.94,0.390364
1,1,5%300K_577,-66.16,110,10.08,42.92,0.390182
1,1,5%300K_577,-66.16,110,15.03,42.91,0.390091
1,1,5%300K_577,-66.16,120,5.01,45.75,0.38125
1,1,5%300K_577,-66.16,120,10.08,45.75,0.38125
1,1,5%300K_577,-66.16,120,15.04,45.76,0.381333
1,1,5%300K_577,-66.16,130,5.02,48.59,0.373769
1,1,5%300K_577,-66.16,130,10.07,48.6,0.373846
1,1,5%300K_577,-66.16,130,15.03,48.62,0.374
1,1,5%300K_577,-66.18,40,5.01,19.68,0.492
1,1,5%300K_577,-66.18,40,10.07,19.67,0.49175
1,1,5%300K_577,-66.18,40,15.03,19.7,0.4925
1,1,5%300K_577,-66.18,50,5.02,23.62,0.4724
1,1,5%300K_577,-66.18,50,10.08,23.66,0.4732
1,1,5%300K_577,-66.18,50,15.04,23.65,0.473
1,1,5%300K_577,-66.18,60,5.01,27.43,0.457167
1,1,5%300K_577,-66.18,60,10.06,27.43,0.457167
1,1,5%300K_577,-66.18,60,15.02,27.43,0.457167
1,1,5%300K_577,-66.18,70,5.02,30.93,0.441857
1,1,5%300K_577,-66.18,70,10.08,30.94,0.442
1,1,5%300K_577,-66.18,70,15.04,30.92,0.441714
1,1,5%300K_577,-66.18,80,5.01,34.29,0.428625
1,1,5%300K_577,-66.18,80,10.06,34.29,0.428625
1,1,5%300K_577,-66.18,80,15.02,34.27,0.428375
1,1,5%300K_577,-66.18,90,5.02,37.55,0.417222
1,1,5%300K_577,-66.18,90,10.08,37.52,0.416889
1,1,5%300K_577,-66.18,90,15.04,37.55,0.417222
1,1,5%300K_577,-66.18,100,5.01,40.67,0.4067
1,1,5%300K_577,-66.18,100,10.07,40.71,0.4071
1,1,5%300K_577,-66.18,100,15.02,40.7,0.407
1,1,5%300K_577,-66.18,110,5.01,43.75,0.397727
1,1,5%300K_577,-66.18,110,10.07,43.75,0.397727
1,1,5%300K_577,-66.18,110,15.03,43.75,0.397727
1,1,5%300K_577,-66.18,120,5.02,46.6,0.388333
1,1,5%300K_577,-66.18,120,10.07,46.6,0.388333
1,1,5%300K_577,-66.18,120,15.03,46.61,0.388417
1,1,5%300K_577,-66.18,130,5.01,49.47,0.380538
1,1,5%300K_577,-66.18,130,10.07,49.49,0.380692
1,1,5%300K_577,-66.18,130,15.03,49.51,0.380846
1,1,5%300K_577,-66.2,40,5.01,20.17,0.50425
1,1,5%300K_577,-66.2,40,10.07,20.13,0.50325
1,1,5%300K_577,-66.2,40,15.03,20.16,0.504
1,1,5%300K_577,-66.2,50,5.02,24.14,0.4828
1,1,5%300K_577,-66.2,50,10.07,24.15,0.483
1,1,5%300K_577,-66.2,50,15.03,24.16,0.4832
1,1,5%300K_577,-66.2,60,5.01,28.01,0.466833
1,1,5%300K_577,-66.2,60,10.07,28.02,0.467
1,1,5%300K_577,-66.2,60,15.02,28.02,0.467
1,1,5%300K_577,-66.2,70,5.02,31.61,0.451571
1,1,5%300K_577,-66.2,70,10.07,31.62,0.451714
1,1,5%300K_577,-66.2,70,15.03,31.6,0.451429
1,1,5%300K_577,-66.2,80,5.02,35.06,0.43825
1,1,5%300K_577,-66.2,80,10.07,35.05,0.438125
1,1,5%300K_577,-66.2,80,15.02,35.04,0.438
1,1,5%300K_577,-66.2,90,5.02,38.35,0.426111
1,1,5%300K_577,-66.2,90,10.08,38.35,0.426111
1,1,5%300K_577,-66.2,90,15.03,38.36,0.426222
1,1,5%300K_577,-66.2,100,5.02,41.55,0.4155
1,1,5%300K_577,-66.2,100,10.07,41.56,0.4156
1,1,5%300K_577,-66.2,100,15.04,41.56,0.4156
1,1,5%300K_577,-66.2,110,5.01,44.67,0.406091
1,1,5%300K_577,-66.2,110,10.07,44.67,0.406091
1,1,5%300K_577,-66.2,110,15.03,44.67,0.406091
1,1,5%300K_577,-66.2,120,5.01,47.6,0.396667
1,1,5%300K_577,-66.2,120,10.07,47.6,0.396667
1,1,5%300K_577,-66.2,120,15.02,47.61,0.39675
1,1,5%300K_577,-66.2,130,5.01,50.54,0.388769
1,1,5%300K_577,-66.2,130,10.07,50.55,0.388846
1,1,5%300K_577,-66.2,130,15.03,50.57,0.389
1,1,5%300K_577,-66.22,40,5.01,20.62,0.5155
1,1,5%300K_577,-66.22,40,10.07,20.59,0.51475
1,1,5%300K_577,-66.22,40,15.03,20.59,0.51475
1,1,5%300K_577,-66.22,50,5.01,24.67,0.4934
1,1,5%300K_577,-66.22,50,10.07,24.68,0.4936
1,1,5%300K_577,-66.22,50,15.03,24.69,0.4938
1,1,5%300K_577,-66.22,60,5.01,28.62,0.477
1,1,5%300K_577,-66.22,60,10.06,28.62,0.477
1,1,5%300K_577,-66.22,60,15.02,28.62,0.477
1,1,5%300K_577,-66.22,70,5.01,32.31,0.461571
1,1,5%300K_577,-66.22,70,10.07,32.3,0.461429
1,1,5%300K_577,-66.22,70,15.02,32.29,0.461286
1,1,5%300K_577,-66.22,80,5.01,35.79,0.447375
1,1,5%300K_577,-66.22,80,10.06,35.76,0.447
1,1,5%300K_577,-66.22,80,15.02,35.78,0.44725
1,1,5%300K_577,-66.22,90,5.01,39.14,0.434889
1,1,5%300K_577,-66.22,90,10.07,39.14,0.434889
1,1,5%300K_577,-66.22,90,15.03,39.15,0.435
1,1,5%300K_577,-66.22,100,5.01,42.4,0.424
1,1,5%300K_577,-66.22,100,10.07,42.41,0.4241
1,1,5%300K_577,-66.22,100,15.02,42.42,0.4242
1,1,5%300K_577,-66.22,110,5.01,45.5,0.413636
1,1,5%300K_577,-66.22,110,10.06,45.51,0.413727
1,1,5%300K_577,-66.22,110,15.02,45.52,0.413818
1,1,5%300K_577,-66.22,120,5.01,48.55,0.404583
1,1,5%300K_577,-66.22,120,10.06,48.57,0.40475
1,1,5%300K_577,-66.22,120,15.02,48.57,0.40475
1,1,5%300K_577,-66.22,130,5.02,51.53,0.396385
1,1,5%300K_577,-66.22,130,10.08,51.54,0.396462
1,1,5%300K_577,-66.22,130,15.03,51.54,0.396462
1,1,5%300K_577,-66.24,40,5.02,21.11,0.52775
1,1,5%300K_577,-66.24,40,10.08,21.1,0.5275
1,1,5%300K_577,-66.24,40,15.04,21.09,0.52725
1,1,5%300K_577,-66.24,50,5.01,25.27,0.5054
1,1,5%300K_577,-66.24,50,10.08,25.28,0.5056
1,1,5%300K_577,-66.24,50,15.03,25.3,0.506
1,1,5%300K_577,-66.24,60,5.01,29.25,0.4875
1,1,5%300K_577,-66.24,60,10.07,29.26,0.487667
1,1,5%300K_577,-66.24,60,15.03,29.25,0.4875
1,1,5%300K_577,-66.24,70,5.01,33.06,0.472286
1,1,5%300K_577,-66.24,70,10.07,33.05,0.472143
1,1,5%300K_577,-66.24,70,15.03,33.04,0.472
1,1,5%300K_577,-66.24,80,5.02,36.64,0.458
1,1,5%300K_577,-66.24,80,10.07,36.61,0.457625
1,1,5%300K_577,-66.24,80,15.03,36.65,0.458125
1,1,5%300K_577,-66.24,90,5.01,40.06,0.445111
1,1,5%300K_577,-66.24,90,10.08,40.1,0.445556
1,1,5%300K_577,-66.24,90,15.04,40.08,0.445333
1,1,5%300K_577,-66.24,100,5.02,43.37,0.4337
1,1,5%300K_577,-66.24,100,10.08,43.37,0.4337
1,1,5%300K_577,-66.24,100,15.04,43.39,0.4339
1,1,5%300K_577,-66.24,110,5.01,46.51,0.422818
1,1,5%300K_577,-66.24,110,10.07,46.53,0.423
1,1,5%300K_577,-66.24,110,15.03,46.54,0.423091
1,1,5%300K_577,-66.24,120,5.01,49.65,0.41375
1,1,5%300K_577,-66.24,120,10.07,49.65,0.41375
1,1,5%300K_577,-66.24,120,15.03,49.65,0.41375
1,1,5%300K_577,-66.24,130,5.01,52.62,0.404769
1,1,5%300K_577,-66.24,130,10.08,52.62,0.404769
1,1,5%300K_577,-66.24,130,15.03,52.63,0.404846
1,1,5%300K_577,-66.26,40,5.01,21.56,0.539
1,1,5%300K_577,-66.26,40,10.08,21.58,0.5395
1,1,5%300K_577,-66.26,40,15.04,21.54,0.5385
1,1,5%300K_577,-66.26,50,5.01,25.83,0.5166
1,1,5%300K_577,-66.26,50,10.07,25.82,0.5164
1,1,5%300K_577,-66.26,50,15.02,25.83,0.5166
1,1,5%300K_577,-66.26,60,5.01,29.83,0.497167
1,1,5%300K_577,-66.26,60,10.07,29.83,0.497167
1,1,5%300K_577,-66.26,60,15.02,29.84,0.497333
1,1,5%300K_577,-66.26,70,5.01,33.72,0.481714
1,1,5%300K_577,-66.26,70,10.07,33.72,0.481714
1,1,5%300K_577,-66.26,70,15.03,33.72,0.481714
1,1,5%300K_577,-66.26,80,5.01,37.38,0.46725
1,1,5%300K_577,-66.26,80,10.07,37.38,0.46725
1,1,5%300K_577,-66.26,80,15.03,37.41,0.467625
1,1,5%300K_577,-66.26,90,5.01,40.89,0.454333
1,1,5%300K_577,-66.26,90,10.07,40.91,0.454556
1,1,5%300K_577,-66.26,90,15.02,40.89,0.454333
1,1,5%300K_577,-66.26,100,5.02,44.26,0.4426
1,1,5%300K_577,-66.26,100,10.07,44.24,0.4424
1,1,5%300K_577,-66.26,100,15.02,44.26,0.4426
1,1,5%300K_577,-66.26,110,5.01,47.46,0.431455
1,1,5%300K_577,-66.26,110,10.06,47.48,0.431636
1,1,5%300K_577,-66.26,110,15.02,47.49,0.431727
1,1,5%300K_577,-66.26,120,5.01,50.62,0.421833
1,1,5%300K_577,-66.26,120,10.06,50.64,0.422
1,1,5%300K_577,-66.26,120,15.02,50.66,0.422167
1,1,5%300K_577,-66.26,130,5.02,53.68,0.412923
1,1,5%300K_577,-66.26,130,10.08,53.71,0.413154
1,1,5%300K_577,-66.26,130,15.03,53.69,0.413
1,1,5%300K_577,-66.28,40,5.01,22.1,0.5525
1,1,5%300K_577,-66.28,40,10.07,22.14,0.5535
1,1,5%300K_577,-66.28,40,15.03,22.11,0.55275
1,1,5%300K_577,-66.28,50,5.01,26.54,0.5308
1,1,5%300K_577,-66.28,50,10.07,26.52,0.5304
1,1,5%300K_577,-66.28,50,15.03,26.52,0.5304
1,1,5%300K_577,-66.28,60,5.02,30.58,0.509667
1,1,5%300K_577,-66.28,60,10.07,30.59,0.509833
1,1,5%300K_577,-66.28,60,15.02,30.59,0.509833
1,1,5%300K_577,-66.28,70,5.01,34.53,0.493286
1,1,5%300K_577,-66.28,70,10.06,34.54,0.493429
1,1,5%300K_577,-66.28,70,15.03,34.55,0.493571
1,1,5%300K_577,-66.28,80,5.01,38.27,0.478375
1,1,5%300K_577,-66.28,80,10.07,38.29,0.478625
1,1,5%300K_577,-66.28,80,15.03,38.29,0.478625
1,1,5%300K_577,-66.28,90,5.01,41.83,0.464778
1,1,5%300K_577,-66.28,90,10.06,41.85,0.465
1,1,5%300K_577,-66.28,90,15.03,41.83,0.464778
1,1,5%300K_577,-66.28,100,5.02,45.26,0.4526
1,1,5%300K_577,-66.28,100,10.08,45.23,0.4523
1,1,5%300K_577,-66.28,100,15.03,45.25,0.4525
1,1,5%300K_577,-66.28,110,5.02,48.54,0.441273
1,1,5%300K_577,-66.28,110,10.07,48.57,0.441545
1,1,5%300K_577,-66.28,110,15.02,48.59,0.441727
1,1,5%300K_577,-66.28,120,5.02,51.8,0.431667
1,1,5%300K_577,-66.28,120,10.07,51.81,0.43175
1,1,5%300K_577,-66.28,120,15.02,51.81,0.43175
1,1,5%300K_577,-66.28,130,5.01,54.88,0.422154
1,1,5%300K_577,-66.28,130,10.07,54.89,0.422231
1,1,5%300K_577,-66.28,130,15.03,54.89,0.422231
1,1,5%300K_577,-66.3,40,5.02,22.63,0.56575
1,1,5%300K_577,-66.3,40,10.08,22.68,0.567
1,1,5%300K_577,-66.3,40,15.03,22.66,0.5665
1,1,5%300K_577,-66.3,50,5.02,27.18,0.5436
1,1,5%300K_577,-66.3,50,10.08,27.17,0.5434
1,1,5%300K_577,-66.3,50,15.03,27.15,0.543
1,1,5%300K_577,-66.3,60,5.01,31.29,0.5215
1,1,5%300K_577,-66.3,60,10.07,31.29,0.5215
1,1,5%300K_577,-66.3,60,15.02,31.3,0.521667
1,1,5%300K_577,-66.3,70,5.01,35.27,0.503857
1,1,5%300K_577,-66.3,70,10.07,35.28,0.504
1,1,5%300K_577,-66.3,70,15.03,35.3,0.504286
1,1,5%300K_577,-66.3,80,5.01,39.1,0.48875
1,1,5%300K_577,-66.3,80,10.07,39.13,0.489125
1,1,5%300K_577,-66.3,80,15.03,39.14,0.48925
1,1,5%300K_577,-66.3,90,5.02,42.75,0.475
1,1,5%300K_577,-66.3,90,10.08,42.77,0.475222
1,1,5%300K_577,-66.3,90,15.02,42.76,0.475111
1,1,5%300K_577,-66.3,100,5.01,46.23,0.4623
1,1,5%300K_577,-66.3,100,10.07,46.23,0.4623
1,1,5%300K_577,-66.3,100,15.02,46.23,0.4623
1,1,5%300K_577,-66.3,110,5.01,49.62,0.451091
1,1,5%300K_577,-66.3,110,10.07,49.64,0.451273
1,1,5%300K_577,-66.3,110,15.03,49.65,0.451364
1,1,5%300K_577,-66.3,120,5.01,52.93,0.441083
1,1,5%300K_577,-66.3,120,10.07,52.94,0.441167
1,1,5%300K_577,-66.3,120,15.03,52.96,0.441333
1,1,5%300K_577,-66.3,130,5.02,56.1,0.431538
1,1,5%300K_577,-66.3,130,10.08,56.12,0.431692
1,1,5%300K_577,-66.3,130,15.06,56.12,0.431692
1,1,5%300K_577,-66.32,40,5.05,23.29,0.58225
1,1,5%300K_577,-66.32,40,10.05,23.33,0.58325
1,1,5%300K_577,-66.32,40,15.01,23.32,0.583
1,1,5%300K_577,-66.32,50,5.02,27.97,0.5594
1,1,5%300K_577,-66.32,50,10.1,27.94,0.5588
1,1,5%300K_577,-66.32,50,15.09,27.93,0.5586
1,1,5%300K_577,-66.32,60,5.05,32.2,0.536667
1,1,5%300K_577,-66.32,60,10.01,32.2,0.536667
1,1,5%300K_577,-66.32,60,15.07,32.2,0.536667
1,1,5%300K_577,-66.32,70,5.02,36.26,0.518
1,1,5%300K_577,-66.32,70,10.05,36.27,0.518143
1,1,5%300K_577,-66.32,70,15.01,36.29,0.518429
1,1,5%300K_577,-66.32,80,5.02,40.19,0.502375
1,1,5%300K_577,-66.32,80,10.08,40.21,0.502625
1,1,5%300K_577,-66.32,80,15.1,40.23,0.502875
1,1,5%300K_577,-66.32,90,5.06,43.93,0.488111
1,1,5%300K_577,-66.32,90,10.02,43.96,0.488444
1,1,5%300K_577,-66.32,90,15.08,43.94,0.488222
1,1,5%300K_577,-66.32,100,5.02,47.48,0.4748
1,1,5%300K_577,-66.32,100,10.07,47.47,0.4747
1,1,5%300K_577,-66.32,100,15.04,47.5,0.475
1,1,5%300K_577,-66.32,110,5.02,50.93,0.463
1,1,5%300K_577,-66.32,110,10.07,50.96,0.463273
1,1,5%300K_577,-66.32,110,15.02,50.97,0.463364
1,1,5%300K_577,-66.32,120,5.01,54.33,0.45275
1,1,5%300K_577,-66.32,120,10,54.34,0.452833
1,1,5%300K_577,-66.32,120,15.06,54.36,0.453
1,1,5%300K_577,-66.32,130,5.05,57.56,0.442769
1,1,5%300K_577,-66.32,130,10.06,57.58,0.442923
1,1,5%300K_577,-66.32,130,15.04,57.57,0.442846
1,1,5%300K_577,-66.34,40,5.01,23.94,0.5985
1,1,5%300K_577,-66.34,40,10.01,23.96,0.599
1,1,5%300K_577,-66.34,40,15.1,23.93,0.59825
1,1,5%300K_577,-66.34,50,5.05,28.65,0.573
1,1,5%300K_577,-66.34,50,10.01,28.65,0.573
1,1,5%300K_577,-66.34,50,15.08,28.66,0.5732
1,1,5%300K_577,-66.34,60,5.06,33.02,0.550333
1,1,5%300K_577,-66.34,60,10.03,33.04,0.550667
1,1,5%300K_577,-66.34,60,15.04,33.04,0.550667
1,1,5%300K_577,-66.34,70,5.02,37.27,0.532429
1,1,5%300K_577,-66.34,70,10.08,37.27,0.532429
1,1,5%300K_577,-66.34,70,15.05,37.25,0.532143
1,1,5%300K_577,-66.34,80,5.01,41.26,0.51575
1,1,5%300K_577,-66.34,80,10.06,41.22,0.51525
1,1,5%300K_577,-66.34,80,15.07,41.25,0.515625
1,1,5%300K_577,-66.34,90,5.01,45.03,0.500333
1,1,5%300K_577,-66.34,90,10.06,45.04,0.500444
1,1,5%300K_577,-66.34,90,15.02,45.05,0.500556
1,1,5%300K_577,-66.34,100,5.07,48.71,0.4871
1,1,5%300K_577,-66.34,100,10.04,48.72,0.4872
1,1,5%300K_577,-66.34,100,15.01,48.73,0.4873
1,1,5%300K_577,-66.34,110,5.03,52.23,0.474818
1,1,5%300K_577,-66.34,110,10.02,52.23,0.474818
1,1,5%300K_577,-66.34,110,15.08,52.23,0.474818
1,1,5%300K_577,-66.34,120,5.02,55.65,0.46375
1,1,5%300K_577,-66.34,120,10.09,55.67,0.463917
1,1,5%300K_577,-66.34,120,15.09,55.67,0.463917
1,1,5%300K_577,-66.34,130,5.07,59,0.453846
1,1,5%300K_577,-66.34,130,10.02,59.02,0.454
1,1,5%300K_577,-66.34,130,15.08,59.01,0.453923
1,1,5%300K_577,-66.36,40,5.02,24.71,0.61775
1,1,5%300K_577,-66.36,40,10.07,24.68,0.617
1,1,5%300K_577,-66.36,40,15.04,24.71,0.61775
1,1,5%300K_577,-66.36,50,5.05,29.46,0.5892
1,1,5%300K_577,-66.36,50,10,29.49,0.5898
1,1,5%300K_577,-66.36,50,15.07,29.5,0.59
1,1,5%300K_577,-66.36,60,5.01,34.04,0.567333
1,1,5%300K_577,-66.36,60,10.07,34.05,0.5675
1,1,5%300K_577,-66.36,60,15.02,34.05,0.5675
1,1,5%300K_577,-66.36,70,5.02,38.29,0.547
1,1,5%300K_577,-66.36,70,10.08,38.31,0.547286
1,1,5%300K_577,-66.36,70,15.04,38.3,0.547143
1,1,5%300K_577,-66.36,80,5.02,42.37,0.529625
1,1,5%300K_577,-66.36,80,10.08,42.36,0.5295
1,1,5%300K_577,-66.36,80,15.04,42.35,0.529375
1,1,5%300K_577,-66.36,90,5.01,46.23,0.513667
1,1,5%300K_577,-66.36,90,10.07,46.24,0.513778
1,1,5%300K_577,-66.36,90,15.03,46.26,0.514
